Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p1,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16253,14187,16968,278809.9000405203,297161.0,-18351.099959479703,-0.06175473887717333,193114.0027862431,0.6498632148439503,295463.0,0.9942859258112605,715,1698.0,0.005714074188739438,2781,19291.092492004722,15,286.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p15,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16253,14187,16968,284138.6000405203,297161.0,-13022.399959479691,-0.0438227087655503,190898.0027862431,0.6424059778579393,295463.0,0.9942859258112605,715,1698.0,0.005714074188739438,2781,20135.092492004726,15,286.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p2,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16253,14187,16968,289467.30004052026,297161.0,-7693.699959479738,-0.02589067865392746,188896.2027862431,0.6356695622448542,295463.0,0.9942859258112605,715,1698.0,0.005714074188739438,2781,20979.092492004722,15,286.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16253,14187,16968,294796.0000405203,297161.0,-2364.9999594797264,-0.00795864854230443,187038.5027862431,0.6294180689466085,295463.0,0.9942859258112605,715,1698.0,0.005714074188739438,2781,21823.092492004722,15,286.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p3,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16253,14187,16968,300124.7000405203,297161.0,2963.7000405202853,0.009973381569318603,185292.4027862431,0.6235421296409794,295463.0,0.9942859258112605,715,1698.0,0.005714074188739438,2781,22667.09249200472,15,286.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,5636,14187,14940,348864.5991028461,297161.0,51703.599102846114,0.17399187343845968,243208.98659524793,0.8184418096427456,211843.0,0.7128896456802878,9304,85318.0,0.2871103543197122,753,27110.136535169695,3328,61696.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p05,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16470,14187,17174,353683.8991028461,297161.0,56522.8991028461,0.1902096812934608,240401.78659524792,0.8089950787460263,295478.0,0.9943364034984402,704,1683.0,0.005663596501559761,2987,27928.636535169702,15,286.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p1,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16470,14187,17174,358503.1991028461,297161.0,61342.19910284609,0.2064274891484619,238293.5865952479,0.8019006080718799,295478.0,0.9943364034984402,704,1683.0,0.005663596501559761,2987,28747.1365351697,15,286.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p15,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16470,14187,17174,363322.4991028461,297161.0,66161.49910284608,0.22264529700346303,236469.88659524792,0.7957635308645749,295478.0,0.9943364034984402,704,1683.0,0.005663596501559761,2987,29565.6365351697,15,286.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p2,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16470,14187,17174,368141.79910284607,297161.0,70980.79910284607,0.23886310485846415,234856.98659524793,0.7903358334211015,295478.0,0.9943364034984402,704,1683.0,0.005663596501559761,2987,30384.1365351697,15,286.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16470,14187,17174,372961.0991028461,297161.0,75800.09910284611,0.2550809127134655,233380.98659524793,0.7853688290026213,295478.0,0.9943364034984402,704,1683.0,0.005663596501559761,2987,31202.636535169695,15,286.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p3,9db3f64ad9a2fc73b33db5462a6378038daa1180e1e4d4fcdfe9301430122efb,2026-04-29_83cf53c6d30b_2026-04-29_83cf53c6d30b_FwdDemandCSV_2026-04-29.csv,2026-04-28,2026-05-11,16470,14187,17174,377780.3991028461,297161.0,80619.3991028461,0.2712987205684666,232014.78659524792,0.7807713212542963,295478.0,0.9943364034984402,704,1683.0,0.005663596501559761,2987,32021.1365351697,15,286.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,5332,13617,14176,295078.20314119005,224193.0,70885.20314119005,0.3161793773275261,215666.68088748807,0.9619688433068296,158349.0,0.7063066197428108,8844,65844.0,0.2936933802571891,559,19277.255642441014,2419,41754.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p05,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16158,13617,16846,300363.25314119004,224193.0,76170.25314119004,0.33975303930626755,212730.93088748807,0.9488740990463042,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3229,20257.655642441012,44,895.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p1,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16158,13617,16846,305648.3031411901,224193.0,81455.30314119009,0.36332670128500927,210637.98088748808,0.9395386157796545,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3229,21238.05564244101,44,895.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p15,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16158,13617,16846,310933.35314119,224193.0,86740.35314119002,0.3869003632637505,208880.93088748807,0.9317013951706256,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3229,22218.455642441015,44,895.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p2,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16158,13617,16846,316218.40314119,224193.0,92025.40314119,0.410474025242492,207323.68088748807,0.924755370986106,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3229,23198.855642441013,44,895.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16158,13617,16846,321503.45314119,224193.0,97310.45314119,0.4340476872212335,205960.43088748807,0.918674672659218,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3229,24179.255642441014,44,895.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p3,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16158,13617,16846,326788.50314119004,224193.0,102595.50314119004,0.4576213491999752,204789.38088748808,0.9134512713933445,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3229,25159.655642441012,44,895.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,5877,13617,14337,361525.1253030196,224193.0,137332.1253030196,0.6125620572587887,265468.80813568196,1.1841083715177636,164752.0,0.7348668334872186,8460,59441.0,0.2651331665127814,720,26937.61680407171,2126,35872.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p05,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16296,13617,16984,366419.87530301954,224193.0,142226.87530301954,0.6343948085043669,262897.05813568196,1.1726372283509385,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3367,27909.466804071708,44,895.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p1,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16296,13617,16984,371314.6253030196,224193.0,147121.6253030196,0.6562275597499457,261143.50813568197,1.1648156192908876,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3367,28881.316804071703,44,895.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p15,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16296,13617,16984,376209.37530301954,224193.0,152016.37530301954,0.6780603109955241,259719.05813568202,1.158461941879015,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3367,29853.16680407171,44,895.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p2,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16296,13617,16984,381104.1253030196,224193.0,156911.1253030196,0.6998930622411029,258487.40813568194,1.1529682377936954,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3367,30825.01680407171,44,895.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16296,13617,16984,385998.87530301954,224193.0,161805.87530301954,0.7217258134866813,257434.55813568196,1.148272060839018,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3367,31796.866804071706,44,895.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p3,81c13a50f6936f6e259e2d2cfc2c1f2b3d4ed588fc9d30da8d9ed68f11cc96d4,2026-05-04_170e3915b134_2026-05-04_170e3915b134_FwdDemandCSV_2026-05-04.csv,2026-05-05,2026-05-18,16296,13617,16984,390893.62530301954,224193.0,166700.62530301954,0.7435585647322599,256565.70813568198,1.144396605316321,222011.0,0.9902673143229271,688,2182.0,0.00973268567707288,3367,32768.71680407171,44,895.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,3388,13515,14049,162703.93978904592,337982.0,-175278.06021095408,-0.5186017604811916,282531.5403283336,0.8359366484852259,166378.0,0.4922688190495352,10661,171604.0,0.5077311809504648,534,18463.526363715177,5266,151126.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15999,13515,16611,170594.1897890459,337982.0,-167387.8102109541,-0.49525658233560993,277008.5903283336,0.8195956894992443,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3096,19465.826363715176,42,975.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15999,13515,16611,178484.4397890459,337982.0,-159497.5602109541,-0.4719114041900282,272256.8403283336,0.8055365088328184,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3096,20468.126363715175,42,975.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p15,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15999,13515,16611,186374.6897890459,337982.0,-151607.3102109541,-0.44856622604444646,267792.9903283336,0.7923291486775437,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3096,21470.426363715174,42,975.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p2,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15999,13515,16611,194264.9397890459,337982.0,-143717.0602109541,-0.4252210478988648,263499.74032833363,0.7796265491308224,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3096,22472.726363715177,42,975.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15999,13515,16611,202155.1897890459,337982.0,-135826.8102109541,-0.40187586975328304,259331.29032833362,0.7672932000175561,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3096,23475.026363715177,42,975.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p3,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,15999,13515,16611,210045.4397890459,337982.0,-127936.5602109541,-0.3785306916077013,255283.84032833358,0.7553178581354438,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3096,24477.326363715176,42,975.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,3498,13515,14110,181540.946176551,337982.0,-156441.053823449,-0.4628680042826216,288371.6466947403,0.8532159898892256,168052.0,0.4972217455367446,10612,169930.0,0.5027782544632554,595,22054.83015733038,5224,149475.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p05,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,16042,13515,16654,189349.646176551,337982.0,-148632.353823449,-0.43976411117588804,282902.84669474023,0.8370352465360292,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3139,23044.330157330376,42,975.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p1,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,16042,13515,16654,197158.34617655096,337982.0,-140823.65382344904,-0.4166602180691547,278198.4466947402,0.823116162087745,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3139,24033.830157330376,42,975.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p15,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,16042,13515,16654,204967.046176551,337982.0,-133014.953823449,-0.3935563249624211,273780.34669474023,0.8100441641706961,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3139,25023.330157330383,42,975.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p2,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,16042,13515,16654,212775.746176551,337982.0,-125206.25382344899,-0.37045243185568755,269531.24669474026,0.7974721928822844,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3139,26012.830157330383,42,975.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,16042,13515,16654,220584.446176551,337982.0,-117397.55382344901,-0.3473485387489541,265402.6466947403,0.7852567494563032,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3139,27002.330157330376,42,975.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p3,e1ddb6093f7bbae06152990991d238b639af982b1aa8cdfac8f73e30d3011c52,2026-05-12_b29f5c51cbfc_2026-05-12_b29f5c51cbfc_Fwd_Demand_CSV_5.12.csv,2026-05-12,2026-05-25,16042,13515,16654,228393.146176551,337982.0,-109588.853823449,-0.3242446456422206,261395.04669474027,0.7733993132614763,335947.0,0.9939789692942228,612,2035.0,0.006021030705777231,3139,27991.830157330376,42,975.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,4928,13403,13890,278822.5249799273,377181.0,-98358.47502007271,-0.26077261320181216,232440.92266143044,0.6162583021452046,266262.0,0.7059263324504681,8962,110919.0,0.2940736675495319,487,17441.38078246087,4004,91900.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15771,13403,16520,284219.1749799273,377181.0,-92961.82502007269,-0.24646476100353065,229193.97266143042,0.60764983565299,373920.0,0.9913542834872382,749,3261.0,0.008645716512761777,3117,18338.03078246087,90,1760.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15771,13403,16520,289615.8249799273,377181.0,-87565.17502007273,-0.23215690880524928,226747.82266143043,0.6011644877696131,373920.0,0.9913542834872382,749,3261.0,0.008645716512761777,3117,19234.68078246087,90,1760.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p15,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15771,13403,16520,295012.4749799273,377181.0,-82168.5250200727,-0.21784905660696774,224618.97266143042,0.5955203805637888,373920.0,0.9913542834872382,749,3261.0,0.008645716512761777,3117,20131.33078246087,90,1760.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p2,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15771,13403,16520,300409.1249799273,377181.0,-76771.87502007268,-0.20354120440868623,222616.7226614304,0.590211921229941,373920.0,0.9913542834872382,749,3261.0,0.008645716512761777,3117,21027.980782460872,90,1760.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15771,13403,16520,305805.77497992734,377181.0,-71375.22502007266,-0.18923335221040471,220682.1726614304,0.5850829513189434,373920.0,0.9913542834872382,749,3261.0,0.008645716512761777,3117,21924.63078246087,90,1760.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p3,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15771,13403,16520,311202.4249799273,377181.0,-65978.57502007269,-0.17492550001212334,218809.62266143042,0.5801183587228159,373920.0,0.9913542834872382,749,3261.0,0.008645716512761777,3117,22821.280782460868,90,1760.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,5300,13403,13959,324836.39827994397,377181.0,-52344.60172005603,-0.13877846901104782,235613.8902641738,0.6246706230276016,275980.0,0.7316911509328413,8659,101201.0,0.26830884906715874,556,21375.081453219682,3730,82296.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p05,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15826,13403,16573,329874.3482799439,377181.0,-47306.65172005608,-0.12542161911670013,232704.04026417382,0.6169558919038176,373922.0,0.9913595859812663,747,3259.0,0.008640414018733712,3170,22262.73145321968,90,1760.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p1,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15826,13403,16573,334912.2982799439,377181.0,-42268.701720056124,-0.11206476922235246,230572.1902641738,0.6113038309569512,373922.0,0.9913595859812663,747,3259.0,0.008640414018733712,3170,23150.381453219677,90,1760.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p15,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15826,13403,16573,339950.24827994395,377181.0,-37230.751720056054,-0.09870791932800448,228745.04026417382,0.6064596049752607,373922.0,0.9913595859812663,747,3259.0,0.008640414018733712,3170,24038.03145321968,90,1760.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p2,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15826,13403,16573,344988.19827994396,377181.0,-32192.801720056043,-0.08535106943365664,227031.69026417378,0.6019170909037671,373922.0,0.9913595859812663,747,3259.0,0.008640414018733712,3170,24925.68145321968,90,1760.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15826,13403,16573,350026.1482799439,377181.0,-27154.85172005609,-0.07199421953930896,225383.6402641738,0.59754770326229,373922.0,0.9913595859812663,747,3259.0,0.008640414018733712,3170,25813.331453219682,90,1760.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p3,6a8a9d25e555f7e0b7f8cd32be1bf771e3bc81f6db2e7891a7f1ff040c66b460,2026-05-18_35545c9dce78_2026-05-18_35545c9dce78_FwdDemandCSV_2026-05-18.csv,2026-05-19,2026-06-01,15826,13403,16573,355064.0982799439,377181.0,-22116.901720056077,-0.058637369644961114,223795.79026417382,0.5933379206910576,373922.0,0.9913595859812663,747,3259.0,0.008640414018733712,3170,26700.98145321968,90,1760.0
