Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
ml_cold_start_raw_future_guardrail_all_positive,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,6,14552,14552,798.074615007479,428533.0,-427734.9253849925,-0.998137658908398,427734.9253849925,0.998137658908398,6766.0,0.015788749057832185,14546,421767.0,0.9842112509421678,0,0.0,7595,395109.0
ml_cold_start_raw_blended_guardrail_all_positive,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,6,14552,14552,53298.0,428533.0,-375235.0,-0.875626847874026,468299.0,1.0927956540103096,6766.0,0.015788749057832185,14546,421767.0,0.9842112509421678,0,0.0,7595,395109.0
ml_cold_start_raw_future_guardrail_min_1p0_units,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,6,14552,14552,798.074615007479,428533.0,-427734.9253849925,-0.998137658908398,427734.9253849925,0.998137658908398,6766.0,0.015788749057832185,14546,421767.0,0.9842112509421678,0,0.0,7595,395109.0
ml_cold_start_raw_blended_guardrail_min_1p0_units,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,6,14552,14552,53298.0,428533.0,-375235.0,-0.875626847874026,468299.0,1.0927956540103096,6766.0,0.015788749057832185,14546,421767.0,0.9842112509421678,0,0.0,7595,395109.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x0p85,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x0p85_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p0,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p0_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p1,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p1_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p25,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p05_cap_recent_x1p25_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x0p85,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x0p85_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p0,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p0_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p1,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p1_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p25,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_1p0_units_recent_w0p1_cap_recent_x1p25_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
ml_cold_start_raw_future_guardrail_min_5p0_units,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,6,14552,14552,798.074615007479,428533.0,-427734.9253849925,-0.998137658908398,427734.9253849925,0.998137658908398,6766.0,0.015788749057832185,14546,421767.0,0.9842112509421678,0,0.0,7595,395109.0
ml_cold_start_raw_blended_guardrail_min_5p0_units,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,6,14552,14552,53298.0,428533.0,-375235.0,-0.875626847874026,468299.0,1.0927956540103096,6766.0,0.015788749057832185,14546,421767.0,0.9842112509421678,0,0.0,7595,395109.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x0p85,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x0p85_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p0,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p0_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p1,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p1_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p25,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p05_cap_recent_x1p25_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x0p85,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x0p85_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p0,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p0_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p1,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p1_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p25,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,54891.574615007485,428533.0,-373641.4253849925,-0.8719081736645544,387889.8253849925,0.9051574216804599,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,1687.9,165,2533.0
hybrid_ml_cold_start_raw_min_5p0_units_recent_w0p1_cap_recent_x1p25_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14851,14552,16437,550198.0,428533.0,121665.0,0.2839104573043383,351205.0,0.8195518198131766,419793.0,0.979604837900465,1586,8740.0,0.020395162099534923,1885,16375.0,230,5087.0
ml_cold_start_raw_future_guardrail_min_10p0_units,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,6,14552,14552,798.074615007479,428533.0,-427734.9253849925,-0.998137658908398,427734.9253849925,0.998137658908398,6766.0,0.015788749057832185,14546,421767.0,0.9842112509421678,0,0.0,7595,395109.0
ml_cold_start_raw_blended_guardrail_min_10p0_units,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,6,14552,14552,53298.0,428533.0,-375235.0,-0.875626847874026,468299.0,1.0927956540103096,6766.0,0.015788749057832185,14546,421767.0,0.9842112509421678,0,0.0,7595,395109.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x0p85,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x0p85_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x1p0,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x1p0_blended,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,14756,14552,16404,548652.0,428533.0,120119.0,0.28030280048444345,356881.0,0.8327970074650027,418647.0,0.9769305981102973,1648,9886.0,0.023069401889702777,1852,16274.0,252,6065.0
hybrid_ml_cold_start_raw_min_10p0_units_recent_w0p05_cap_recent_x1p1,10b25b52de95abe5e0a0afcc678d0da302ae019c0c5a2107bc742b53bf28944b,2025-12-09_a5e2936c1b3e_2025-12-09_a5e2936c1b3e_Fwd_Demand_CSV_12925.csv,2025-12-09,2025-12-22,15208,14552,16583,27844.82461500748,428533.0,-400688.1753849925,-0.9350229162864762,404545.5753849925,0.9440243234126485,422748.0,0.9865004562075733,1375,5785.0,0.01349954379242672,2031,843.95,165,2533.0
